182.1649,617.461,535.969,475.541,480.12,514.655,571.104,698.434,864.619,966.643,914.497,887.183,855.711,765.099,798.375,807.576,878.745,863.934,811.202,855.617,758.25,701.182,695.495,657.28,625.629,648.638,695.407,753.035,793.625,839.279,822.098,904.182,905.631,803.539,775.999,787.097,741.918,794.539,808.031,713.459,752.88,672.345,679.896,705.566,737.381,627.357,591.503,707.817,669.289,692.901,703.625,729.424,800.255,839.066,824.798,797.383,838.75,832.818,840.505,798.72,868.371,831.362,834.593,854.965,820.375,811.721,804.902,747.818,782.369,859.461,778.001,814.903,726.082
182.1677,631.199,515.554,451.061,452.684,486.397,526.178,645.013,808.898,874.832,858.823,840.888,814.047,732.331,778.775,798.422,815.32,796.522,800.09,798.085,747.578,675.64,671.347,637.778,585.012,613.132,597.221,645.361,746.635,731.126,734.912,877.072,866.68,834.808,807.524,806.89,760.965,794.801,803.446,701.939,762.316,665.603,597.822,532.987,522.102,465.168,465.177,654.112,672.953,738.669,744.225,761.578,831.68,886.477,852.91,853.915,893.422,869.36,823.653,753.222,670.988,606.868,561.779,614.639,712.365,802.874,814.088,771.928,832.32,887.192,804.476,830.11,705.035
182.1705,615.66,516.374,450.301,437.434,462.773,507.321,626.091,801.099,855.368,853.927,818.809,775.052,704.702,717.807,740.418,753.592,728.388,733.87,754.101,704.149,630.082,637.968,590.878,542.879,535.042,566.432,631.116,734.157,760.615,750.548,816.01,860.05,854.714,789.041,776.069,747.827,754.34,755.626,717.699,767.566,701.227,582.679,440.909,344.901,262.632,393.073,606.191,701.948,778.298,805.193,794.582,854.408,902.612,903.13,890.899,879.851,847.918,769.032,694.122,569.121,400.958,442.568,475.884,610.843,760.385,822.452,755.99,818.95,918.286,830.959,845.931,723.173
182.1733,610.039,514.82,461.781,465.868,477.035,546.243,642.46,811.661,873.83,902.957,910.042,841.092,775.121,753.152,807.216,803.349,790.597,774.011,824.648,748.573,682.854,693.565,631.785,619.596,601.082,644.332,682.435,767.481,700.562,736.768,895.188,895.912,827.024,810.608,739.743,722.504,708.961,732.18,699.219,762.132,755.965,743.757,700.54,662.339,568.17,509.043,628.958,625.908,709.879,750.848,740.784,798.651,815.403,822.989,813.352,817.427,767.146,695.435,734.215,812.404,782.918,756.668,718.565,714.519,771.438,814.232,730.812,819.088,876.976,793.392,833.257,754.496
182.1761,630.661,519.466,468.407,470.424,487.463,543.48,667.434,816.298,871.047,923.67,943.162,859.526,798.774,776.929,817.019,823.081,817.16,783.31,841.59,773.067,693.812,704.904,660.426,630.465,631.113,658.463,700.612,763.657,702.697,752.831,882.156,863.769,867.764,797.234,782.264,760.94,718.339,740.534,725.593,739.576,721.537,736.52,759.566,746.702,645.953,586.33,662.838,613.474,696.226,738.071,759.981,771.919,759.84,814.69,835.41,792.933,769.188,693.096,736.574,832.535,854.887,784.537,806.388,807.343,793.303,821.169,711.844,826.231,883.235,805.766,828.736,741.06
182.1789,605.168,512.584,463.144,468.781,488.439,565.065,649.618,811.063,899.374,918.532,928.53,869.366,783.051,784.601,819.043,814.412,802.75,816.109,846.545,808.125,719.92,703.008,674.472,660.4,647.883,643.017,694.9,747.631,711.312,790.043,836.927,870.062,880.547,810.476,758.943,728.034,687.832,729.416,725.856,730.219,731.561,753.935,779.382,751.937,654.626,588.468,655.47,609.634,691.949,733.399,774.957,739.588,764.25,789.891,837.455,780.875,779.08,754.992,767.528,844.6,875.117,816.983,809.1,842.369,789.688,809.957,689.073,798.938,875.453,830.524,815.057,706.966
182.1817,610.925,498.447,454.152,462.966,495.82,548.656,697.422,864.073,907.575,926.9,952.031,857.96,794.686,777.219,829.579,826.794,819.898,799.938,850.966,770.043,694.236,717.622,694.279,651.295,646.761,647.772,704.427,762.828,700.078,806.281,825.544,848.969,864.661,803.721,730.248,661.336,627.075,681.553,726.848,761.034,789.18,802.344,805.578,790.927,617.425,600.1,658.969,621.04,667.314,712.781,745.421,757.206,781.102,780.062,841.034,812.957,824.764,764.378,782.721,858.705,875.239,804.228,784.573,813.172,776.922,785.719,702.456,772.031,845.339,797.279,798.752,675.664
182.1845,605.022,489.824,440.776,456.808,481.86,569.878,685.816,846.637,936.311,947.818,936.148,863.296,767.271,775.086,838.767,818.346,797.864,802.371,830.925,773.588,686.432,699.535,691.98,642.853,603.249,644.262,685.991,735.538,679.004,754.494,839.109,885.951,853.121,798.717,756.832,717.557,653.978,701.176,718.224,748.192,784.14,789.122,795.184,761.363,641.689,589.182,644.852,599.704,667.729,709.914,743.233,720.654,758.136,793.629,826.075,809.412,814.568,756.465,765.02,851.147,870.751,784.738,790.009,792.462,772.996,790.506,735.891,781.049,836.879,782.283,802.168,673.443
182.1873,632.559,483.842,431.319,448.925,460.604,544.305,670.983,819.603,929.138,937.568,934.883,854.08,748.166,738.154,760.068,792.938,804.805,845.714,823.72,716.883,606.27,644.956,659.017,630.539,604.607,638.312,656.749,741.013,698.201,752.41,825.737,886.28,829.132,813.387,792.134,769.458,663.441,703.158,712.681,791.075,791.396,801.695,804.017,735.397,666.862,560.432,601.117,608.92,594.834,632.846,662.932,715.062,774.195,740.286,770.28,801.117,748.73,735.044,739.983,804.461,848.393,809.688,813.251,805.987,831.799,816.59,744.263,766.72,797.868,790.613,819.866,729.542
182.1901,618.7,510.865,450.224,455.714,468.277,539.864,658.433,807.947,913.382,911.718,938.944,850.06,749.072,760.995,757.853,789.677,816.506,846.388,834.376,751.532,636.923,623.621,643.706,652.261,640.372,653.131,635.629,703.963,720.229,776.524,844.943,893.584,765.541,775.904,758.762,773.201,701.3,712.135,725.776,789.286,795.723,798.136,804.567,748.053,658.618,563.282,602.056,606.94,599.928,630.005,676.147,728.323,748.494,766.612,819.624,807.468,784.077,710.379,726.294,821.739,838.628,775.869,811.371,823.037,783.771,840.476,722.057,740.416,833.459,830.096,808.238,738.799
182.1929,615.035,510.225,453.615,461.14,477.742,527.373,653.989,803.554,891.042,902.434,948.719,822.895,750.969,786.954,793.874,803.76,831.651,847.593,832.64,770.853,661.298,658.048,659.182,653.781,652.933,663.728,659.259,714.62,725.908,801.22,832.651,849.299,749.256,787.614,733.463,743.886,715.965,700.775,726.385,744.86,751.258,786.627,798.011,795.446,631.958,611.566,630.281,586.105,643.031,676.046,702.126,757.24,777.349,742.407,817.36,777.147,791.702,727.952,760.818,836.219,835.066,816.272,785.741,788.38,756.092,813.78,745.349,767.701,834.744,857.386,812.537,705.114
182.1957,635.806,515.313,450.989,465.766,500.587,539.398,674.156,766.824,886.375,891.79,922.056,800.173,737.147,779.994,805.737,822.409,828.05,846.71,842.443,781.312,686.388,672.746,658.466,635.634,661.341,716.68,733.748,748.643,761.464,766.312,848.287,903.488,791.013,785.956,782.409,705.461,691.194,696.687,690.011,753.234,770.413,797.602,778.844,731.176,600.625,580.21,621.944,599.827,653.853,697.006,710.263,766.591,808.95,703.29,774.557,824.688,762.612,773.255,816.534,881.366,884.659,824.32,856.252,826.357,768.536,839.688,710.713,727.512,828.987,847.044,809.591,700.539
182.1985,634.475,510.82,444.376,466.076,495.862,544.683,667.494,763.259,863.948,877.542,912.029,785.404,728.672,797.847,808.95,825.011,831.067,846.164,829.353,770.696,688.256,669.107,641.326,627.994,663.197,711.027,741.574,750.935,789.205,772.481,848.859,888.437,802.308,786.565,775.297,715.59,703.525,717.18,713.624,717.924,734.138,756.317,743.506,767.741,559.052,562.458,586.971,582.596,668.328,708.153,717.05,746.989,801.933,729.836,792.647,827.304,767.744,794.893,821.674,890.006,880.802,803.973,849.426,824.065,763.795,834.519,705.141,750.563,816.692,833.435,780.703,714.41
182.2013,642.761,506.793,454.019,464.37,496.781,526.198,647.57,768.857,816.027,865.055,909.925,809.632,737.177,801.572,844.836,844.997,814.093,859.169,845.277,755.477,672.836,633.427,627.331,639.631,651.416,703.779,729.817,737.628,812.312,772.971,837.706,848.619,764.809,766.373,724.406,696.999,666.239,718.207,704.981,737.63,783.219,786.802,797.43,720.143,650.973,539.945,633.075,622.368,671.823,709.428,709.164,707.003,761.907,724.831,717.723,778.523,788.164,806.573,827.669,873.369,847.584,813.221,835.183,788.372,775.688,813.029,709.294,775.381,806.191,812.627,802.594,735.001
182.2041,618.957,524.181,467.604,466.156,477.77,528.389,602.962,736.447,834.81,875.026,885.076,811.954,760.661,801.205,825.607,849.892,810.098,837.268,824.454,771.716,668.12,634.739,617.653,611.944,626.704,709.025,734.002,753.737,831.328,762.879,837.492,809.269,779.31,780.714,704.576,662.99,656.043,719.819,690.396,727.844,766.23,764.611,779.038,732.553,639.19,537.974,659.924,648.046,673.339,698.795,694.393,718.108,758.902,720.732,689.546,765.284,777.88,802.261,818.348,871.056,852.296,792.975,811.998,789.263,795.672,812.121,699.508,751.731,800.69,801.286,797.424,741.01
182.2069,630.627,526.727,468.014,464.419,477.877,523.331,618.732,714.039,840.22,867.25,892.113,800.804,766.324,810.685,808.906,842.017,816.055,817.065,807.101,796.222,663.497,672,619.809,545.012,617.697,707.958,733.892,784.598,821.179,760.735,841.369,783.183,780.277,772.75,699.696,658.208,663.373,701.273,671.986,743.581,771.123,758.669,793.268,729.961,638.78,530.75,665.887,630.196,683.676,711.315,718.094,730.983,762.945,676.935,659.899,781.778,773.503,786,811.191,861.988,845.303,792.042,802.108,792.402,804.821,810.265,696.631,733.817,772.723,818.25,819.304,717.792
182.2097,648.43,521.818,460.385,470.074,473.834,541.621,648.399,746.139,836.82,857.429,911.961,765.421,712.82,797.178,809.522,772.888,824.318,841.863,843.58,798.532,703.786,695.419,652.507,639.136,669.39,683.36,703.136,801.813,718.484,777.242,839.181,771.393,773.967,781.99,736.546,689.714,700.57,718.182,690.615,700.926,739.166,693.379,791.601,790.861,643.18,503.571,658.039,681.579,677.18,686.822,711.478,696.112,740.682,772.137,760.42,774.468,818.214,723.581,745.493,856.864,838.61,808.64,836.864,817.187,831.516,800.758,706.819,760.607,784.033,809.01,797.454,707.286
182.2125,618.713,522.555,460.593,450.775,489.052,530.386,664.742,757.096,826.429,882.732,922.001,799.243,700.471,778.706,803.977,769.319,820.777,830.398,830.241,791.366,707.841,695.74,656.137,642.116,662.758,679.152,703.384,790.545,725.724,790.012,838.498,784.27,775.412,790.008,769.136,694.873,681.287,704.445,676.407,693.225,745.948,681.614,791.258,783.904,644.571,508.268,658.999,685.757,670.529,679.294,713.023,675.681,728.223,817.602,790.759,745.634,831.159,710.26,753.863,856.884,823.242,835.848,837.616,789.455,842.276,797.988,684.502,781.73,803.588,810.992,774.864,714.127
182.2153,603.502,505.832,443.394,439.131,479.992,528.932,661.913,776.906,884.887,910.842,934.763,835.651,723.514,757.368,733.238,756.155,793.157,806.291,809.608,778.166,683.031,668.272,648.963,649.182,655.012,657.537,737.844,794.024,813.166,789.359,838.694,812.26,784.144,824.43,819.2,716.531,629.498,639.168,659.606,692.869,705.008,683.068,787.087,795.094,620.113,490.158,687.237,671.349,628.486,642.632,670.762,757.845,816.843,817.709,787.392,683.834,743.969,750.728,820.037,884.818,866.988,846.463,795.156,809.976,777.834,759.641,700.306,775.74,828.856,808.57,773.8,720.469
182.2181,621.811,501.939,437.291,445.811,453.45,521.164,643.919,771.684,860.44,910.172,941.876,828.553,736.214,765.876,739.565,740.314,786.162,810.157,813.351,778.804,679.582,663.754,646.395,645.584,649.403,668.937,732.274,770.503,804.712,798.992,833.432,820.12,778.142,822.581,809.519,736.03,648.189,656.061,660.709,673.189,702.55,681.836,779.081,794.316,627.56,477.828,682.124,670.447,617.786,626.124,668.435,750.686,800.838,840.843,790.649,708.196,772.418,721.246,771.605,864.416,821.597,854.063,843.726,789.497,796.288,786.008,710.568,746.88,855.858,812.419,770.481,721.97
182.2209,603.214,505.419,437.836,428.41,442.09,470.833,597.604,749.373,860.119,918.829,949.498,830.128,746.73,790.322,759.929,744.586,790.332,831.216,839.292,798.619,694.265,674.299,658.799,644.843,642.516,681.903,713.093,774.176,766.242,802.383,804.688,790.247,759.146,818.47,808.301,751.715,688.786,701.581,665.164,669.59,691.91,687.167,742.396,774.627,606.881,447.171,657.502,668.872,633.27,662.678,692.071,750.414,805.668,837.784,781.708,699.381,760.735,720.701,784.201,874.157,848.484,874.097,834.907,838.824,811.758,765.617,700.312,780.753,828.854,823.53,764.699,704.285
182.2237,589.905,498.501,434.31,441.287,460.394,488.6,630.881,761.219,872.603,927.032,937.51,822.047,753.663,790.383,762.241,765.275,772.531,815.059,830.917,798.167,686.876,673.113,641.954,623.476,608.758,666.882,671.931,773.988,803.136,786.459,762.036,796.949,789.272,792.081,821.445,781.429,783.095,746.499,684.69,648.713,687.606,697.4,739.119,724.781,593.397,460.968,616.49,660.953,689.337,743.617,756.759,710.725,810.469,810.941,796.083,716.833,673.124,690.887,740.046,825.524,833.242,809.118,843.069,834.012,857.864,792.541,765.964,775.051,837.728,835.919,776.555,696.571
182.2265,620.674,495.469,453.476,449.658,454.983,524.424,630.965,749.592,906.302,925.096,906.984,830.981,761.111,768.403,799.893,756.622,752.639,786.997,758.753,763.971,674.717,661.063,644.08,596.845,637.437,640.934,697.417,746.964,811.657,758.573,785.788,836.379,810.415,799.966,831.096,795.864,812.326,776.531,695.524,659.342,702.017,695.576,761.035,686.408,599.698,464.904,583.016,647.019,660.889,732.597,738.107,740.378,832.361,789.003,757.247,700.029,635.283,662.937,725.92,827.155,838.563,824.066,829.583,872.036,879.343,795.427,784.212,762.621,854.585,804.034,758.904,725.136
182.2293,620.674,495.469,453.476,449.658,454.983,524.424,630.965,749.592,906.302,925.096,906.984,830.981,761.111,768.403,799.893,756.622,752.639,786.997,758.753,763.971,674.717,661.063,644.08,596.845,637.437,640.934,697.417,746.964,811.657,758.573,785.788,836.379,810.415,799.966,831.096,795.864,812.326,776.531,695.524,659.342,702.017,695.576,761.035,686.408,599.698,464.904,583.016,647.019,660.889,732.597,738.107,740.378,832.361,789.003,757.247,700.029,635.283,662.937,725.92,827.155,838.563,824.066,829.583,872.036,879.343,795.427,784.212,762.621,854.585,804.034,758.904,725.136
182.2321,581.251,473.886,433.829,428.066,467.586,521.387,649.469,792.841,851.513,926.503,896.836,787.538,733.643,761.186,750.211,739.763,751.89,744.645,727.083,702.262,612.241,623.081,609.844,581.593,624.391,617.3,676.382,707.697,767.304,753.258,780.614,838.421,805.728,818.577,856.008,812.055,839.749,825.114,745.171,726.934,735.414,709.613,760.531,687.159,529.487,444.497,442.164,511.462,548.357,643.814,716.789,766.237,845.11,794.355,734.917,670.738,642.759,654.919,692.156,789.407,780.609,832.7,792.618,912.303,884.696,811.742,777.386,809.579,845.272,804.423,745.992,710.945
182.2349,585.758,454.576,411.782,427.372,446.351,509.726,587.51,752.718,879.374,873.501,862.13,765.293,688.029,728.375,762.377,705.079,716.529,699.777,700.875,676.874,592.829,600.793,589.819,567.961,609.271,628.799,659.595,712.706,761.178,791.051,796.365,866.156,829.456,849.292,834.69,761.668,825.242,814.424,739.218,732.628,733.649,693.274,729.49,661.282,469.626,402.499,402.87,437.707,485.971,594.625,694.623,740.921,826.471,803.223,719.125,672.126,697.171,655.207,662.181,763.039,732.729,811.201,814.405,914.294,878.822,813.949,790.635,832.844,823.544,811.708,733.31,708.332
182.2377,563.768,445.576,396.856,412.611,428.852,489.591,564.846,741.639,868.993,855.935,809.498,710.715,620.621,709.257,734.662,710.88,713.954,680.929,675.852,649.768,585.724,577.766,565.938,574.287,575.854,615.681,630.807,710.269,764.102,754.338,778.005,830.129,788.731,856.83,843.44,824.572,867.232,845.424,798.144,772.389,785.148,706.409,683.154,609.361,432.007,315.065,286.502,298.285,402.379,526.743,625.338,692.12,804.046,770.071,742.148,714.232,735.276,710.234,656.062,747.713,773.146,792.319,796.193,890.731,924.898,828.662,779.995,788.871,798.269,773.17,780.56,680.428
182.2405,549.687,439.475,388.78,407.615,424.996,468.944,559.481,731.634,848.431,843.906,726.093,649.027,548.748,675.297,698.713,702.04,702.322,678.601,671.921,622.325,557.856,546.556,538.464,564.621,565.061,605.821,637.933,713.425,762.325,737.657,797.44,863.691,803.425,841.65,829.372,815.594,874.313,856.525,805.22,759.385,763.004,693.056,657.519,505.366,336.569,259.094,273.907,282.973,327.252,412.704,520.287,594.96,773.678,773.399,776.079,824.675,796.144,799.444,731.536,756.379,756.939,782.179,759.067,881.575,871.675,710.343,731.56,737.309,797.575,808.35,756.628,683.406
182.2433,558.172,437.477,382.277,387.588,418.43,446.827,598.807,684.4,830.64,819.564,765.208,659.616,609.828,668.89,701.846,690.742,677.625,670.541,668.537,626.658,570.949,539.454,528.214,557.269,581.657,591.413,629.569,700.154,766.195,771.714,827.73,892.258,821.309,783.89,818.005,821.653,862.828,841.523,780.723,694.412,693.57,666.173,661.193,518.6,355.36,278.436,313.792,333.384,345.172,353.11,470.154,596.258,765.375,797.459,821.463,863.342,796.051,818.546,732.786,749.731,735.343,779.587,763.431,879.846,839.805,714.286,692.27,722.742,778.691,798.11,759.995,689.347
182.2461,613.239,468.75,416.555,423.679,435.15,473.004,621.28,725.02,816.273,802.091,790.527,660.64,640.489,649.136,684.645,683.081,655.509,696.993,670.6,657.392,562.432,554.781,538.497,526.636,559.249,578.385,588.09,692.402,732.358,713.989,773.32,840.372,775.159,811.691,812.97,801.996,845.761,832.25,743.445,570.321,585.85,590.996,660.72,589.98,449.727,408.909,449.473,431.36,420.512,382.864,458.355,590.919,724.491,798.007,832.4,832.608,772.568,764.219,708.503,740.364,711.751,752.615,736.91,869.598,816.642,637.011,510.68,636.628,706.841,777.309,757.03,731.004
182.2489,620.713,475.858,429.204,435.78,438.62,474.762,635.252,771.138,815.476,827.322,766.74,707.795,613.555,676.089,682.471,684.773,657.069,678.433,708.938,674.657,587.66,542.016,526.791,496.046,544.841,566.231,582.267,672.993,727.449,720.671,766.687,838.519,780.185,778.694,772.05,767.251,763.287,814.142,723.796,638.22,607.38,598.238,676.748,639.862,485.524,444.678,486.26,471.205,487.445,478.911,528.529,602.227,745.931,785.567,791.062,746.343,697.34,656.984,665.209,701.954,738.159,738.769,773.733,847.007,817.551,670.329,449.313,619.481,682.815,783.306,827.95,742.749
182.2517,625.803,484.426,439.155,443.016,458.04,487.264,628.732,797.495,862.607,821.128,810.124,705.662,656.814,656.655,682.264,670.718,677.098,732.485,691.96,659.602,631.491,552.703,525.314,504.394,539.011,566.229,581.108,687.702,719.058,687.221,741.227,823.107,769.884,732.575,747.19,748.732,793.197,828.574,756.845,656.984,631.96,632.736,651.268,669.505,513.393,465.872,491.876,566.338,581.186,571.345,594.736,691.282,794.902,832.515,756.04,637.398,548.509,531.297,563.686,673.606,710.989,715.771,802.892,855.298,864.942,705.779,558.773,618.893,709.116,793.425,810.81,772.268
182.2545,610.376,489.988,435.611,460.255,483.938,518.686,629.53,805.51,862.672,831.068,860.756,750.798,699.264,710.225,717.759,721.944,695.863,743.601,687.242,670.875,630.584,570.456,530.576,553.027,561.888,588.237,634.148,694.689,708.925,712.915,724.712,823.364,781.912,734.388,728.82,762.228,807.624,821.012,733.389,707.745,679.062,605.314,696.47,653.49,507.328,525.932,558.244,625.202,686.736,710.775,728.241,758.056,844.137,816.399,753.758,588.125,503.416,447.544,486.424,590.973,674.112,711.763,842.852,878.311,885.075,733.085,682.288,759.636,779.088,823.612,795.18,764.772
182.2573,599.221,484.072,444.887,471.668,495.424,527.172,666.938,822.752,864.655,875.693,847.919,797.392,691.177,728.345,738.969,746.129,706.908,737.391,725.665,714.82,626.946,569.134,552.472,552.051,590.956,619.273,655.082,697.461,708.484,734.219,741.728,837.069,799.292,760.441,752.554,795.659,823.779,791.928,744.113,749.332,690.576,630.828,693.062,638.248,514.345,520.307,613.081,633.608,701.823,740.656,750.031,763.871,836.092,813.609,782.335,650.18,555.054,483.866,484.528,576.949,652.044,708.727,834.918,901.539,891.516,805.781,751.272,751.931,842.708,820.559,824.446,733.341
182.2601,601.871,489.563,434.215,484.808,504.329,540.774,693.149,844.464,904.74,848.007,833.299,798.66,715.141,738.799,769.698,727.906,711.499,766.555,694.158,711.394,662.353,608.127,569.809,591.492,597.27,623.237,650.483,730.099,773.17,736.78,809.009,865.93,766.613,775.12,730.51,768.832,786.129,811.437,739.785,768.192,713.671,624.226,600.851,634.536,487.26,572.993,678.701,709.34,745.859,761.201,756.302,788.094,812.501,808.445,724.842,637.606,533.647,531.873,492.191,595.508,655.73,763.763,865.517,950.901,951.83,835.22,790.991,819.07,798.387,774.88,742.49,729.168
182.2629,604.753,482.808,446.845,462.833,489.749,545.579,680.316,829.962,875.528,835.032,811.501,786.969,711.478,759.078,782.824,728.781,753.016,768.605,735.625,746.162,669.301,631.134,609.752,590.251,620.725,643.269,681.979,724.948,747.267,773.026,776.309,845.199,810.773,780.102,764.252,765.282,765.247,821.192,748.155,771.167,710.251,631.421,623.684,574.038,433.472,535.968,692.499,717.031,758.522,790.922,774.176,779.219,851.983,784.395,747.375,658.838,553.699,556.866,545.248,625.749,703.275,763.731,839.021,939.052,940.733,836.974,778.691,827.801,821.227,829.898,783.748,709.718
182.2657,603.7,485.59,447.47,462.304,483.063,539.725,672.278,841.718,884.049,831.284,826.443,799.557,735.661,756.802,782.03,736.407,775.996,765.87,747.105,759.784,690.993,650.822,622.362,582.71,638.961,666.212,675.56,714.102,781.933,799.144,799.827,842.066,804.944,776.538,815.919,824.153,801.3,818.41,785.53,758.696,714.937,668.275,623.722,587.282,431.951,532.716,684.557,711.443,757.339,787.198,750.97,764.593,851.004,788.13,738.895,656.216,562.007,577.178,579.638,661.29,756.039,808.788,886.44,900.898,946.067,877.856,816.173,839.934,873.056,818.462,804.081,720.847
182.2685,586.778,505.873,446.971,432.035,487.034,540.943,664.75,808.447,851.037,873.531,827.948,803.315,769.668,775.049,796.509,771.104,773.9,805.966,752.378,755.216,672.565,621.515,603.156,592.582,616.89,631.176,683.537,720.069,766.867,815.023,833.628,887.769,846.528,796.983,838.207,816.267,781.222,797.127,724.029,753.965,699.966,626.057,709.25,628.553,535.963,541.469,697.052,735.685,705.332,746.951,758.491,724.896,837.1,746.034,658.622,612.784,583.435,580.485,634.845,722.418,799.11,851.824,919.463,946.931,959.133,858.977,805.372,803.231,860.472,841.017,822.793,710.733
182.2713,613.662,507.267,450.857,474.39,491.832,572.156,693.346,821.391,908.291,864.056,860.701,798.252,805.744,815.218,810.723,779.318,783.065,800.036,774.306,763.957,689.076,626.753,593.081,577.158,637.082,663.951,661.867,760.928,801.233,835.879,822.96,870.566,846.785,801.697,830.381,801.906,797.338,770.733,739.143,725.61,718.168,677.844,687.654,684.609,557.709,600.944,690.299,705.748,742.256,740.782,718.277,778.682,804.935,771.964,696.694,672.043,565.924,639.247,685.919,766.842,818.918,857.049,939.133,930.072,946.767,840.121,786.04,797.434,818.215,822.303,796.619,693.094
182.2741,624.445,512.293,451.112,468.856,494.491,548.988,686.328,813.501,939.506,881.351,831.051,811.632,803.127,817.579,776.037,786.559,758.209,800.058,722.184,727.669,688.601,605.071,588.176,602.013,633.683,656.286,685.926,764.703,774.718,809.07,823.856,889.167,849.094,830.72,795.125,763.381,775.555,775.707,702.888,749.144,728.509,672.012,667.672,684.499,545.494,587.649,710.949,725.368,705.873,744.421,722.963,778.441,786.791,728.942,665.816,645.331,579.399,646.929,698.824,764.987,806.317,840.714,938.074,936.297,967.282,831.93,763.145,802.833,808.906,750.28,761.875,713.619
182.2769,597.982,488.203,399.586,405.104,463.738,527.477,629.313,768.249,915.293,876.46,816.77,788.253,741.942,809.879,753.108,730.682,717.658,745.095,660.06,675.621,654.85,574.822,554.612,560.299,608.96,645.676,664.523,759.579,750.919,783.619,804.747,883.372,845.557,800.362,769.842,774.046,794.018,739.797,753.414,724.896,713.262,673.523,730.687,644.751,549.707,618.54,658.23,633.747,701.058,720.121,759.892,757.318,725.342,537.905,435.94,462.379,507.15,643.178,720.388,813.701,843.04,841.324,921.477,909.421,904.081,857.381,829.253,789.628,845.443,846.638,773.158,712.954
182.2797,589.06,472.211,380.577,369.139,452.886,499.812,641.917,800.208,919.699,853.408,846.361,772.588,742.125,793.015,722.303,735.041,709.284,728.091,656.524,670.649,642.533,562.246,533.857,553.44,588.065,634.803,672.726,749.901,763.398,787.279,765.607,874.441,862.834,807.838,712.497,762.852,802.94,774.789,759.423,730.861,722.114,666.188,731.083,658.792,561.301,631.592,650.639,628.412,699.875,740.985,767.697,760.959,675.716,487.909,358.476,361.351,462.467,673.754,770.143,810.56,873.935,869.197,876.274,901.099,909.602,810.721,810.393,852.559,878.166,860.162,812.503,689.148
182.2825,580.845,464.915,402.096,436.37,465.728,522.167,653.691,806.312,868.048,901.924,841.97,787.226,724.733,800.543,748.709,758.292,716.354,722.965,690.196,706.121,678.816,591.361,560.834,529.317,596.888,599.628,680.614,723.922,765.627,807.799,816.505,823.809,863.768,806.437,720.864,822.091,774.155,780.085,722.904,738.63,745.273,666.833,665.309,666.688,565.952,582.076,677.03,638.774,703.267,749.457,729.291,778.708,682.646,523.035,479.804,499.879,577.184,726.639,735.166,817.683,858.112,830.372,825.386,776.078,853.373,844.201,859.495,820.191,889.232,840.563,812.136,668.909
182.2853,580.288,452.144,406.132,445.22,465.386,521.613,650.892,809.22,872.603,882.052,850.588,792.237,746.031,803.011,773.222,766.716,749.55,733.786,735.491,769.736,697.595,607.145,555.465,576.637,632.743,641.867,697.09,768.496,806.164,810.173,816.6,852.516,863.992,853.092,809.877,832.4,783.712,764.856,715.868,711.78,696.614,621.387,677.108,596.78,508.397,583.948,670.412,670.763,694.969,718.989,730.778,753.284,752.45,655.214,604.509,619.264,679.405,753.856,742.535,814.363,850.257,824.133,825.91,836.504,861.836,822.827,814.4,861.484,909.008,879.908,787.123,669.6
182.2881,588.74,482.095,416.567,430.113,471.7,521.299,657.892,821.466,908.016,892.547,862.068,802.6,765.168,819.807,777.556,774.464,769.585,759.978,754.709,779.849,688.473,626.659,609.49,579.051,655.428,618.712,716.989,741.351,842.885,834.679,769.817,858.383,857.457,828.112,836.422,860.451,811.26,795.905,693.433,675.887,715.3,613.701,678.108,582.534,506.984,576.453,652.932,665.4,689.832,713.193,719.444,758.536,797.415,765.022,714.291,736.151,700.527,739.341,685.51,778.949,835.572,837.288,851.011,893.649,906.115,787.321,783.183,831.617,840.543,824.888,819.578,685.549
182.2909,563.683,447.675,413.726,449.782,476.797,558.733,673.56,809.256,957.808,892.213,938.475,845.606,820.63,822.575,804.481,824.395,855.369,767.465,757.75,777.3,712.192,624.513,582.35,556.796,638.947,622.9,729.755,782.612,828.571,821.732,849.191,889.044,847.384,870.299,874.875,870.189,792.317,803.325,742.274,696.218,704.203,648.267,711.44,669.744,554.192,533.787,699.525,678.394,685.37,716.425,679.519,742.605,775.631,743.535,759.25,798.7,765.808,770.487,712.651,784.204,841.053,863.1,911.245,931.388,929.429,816.268,820.809,807.956,851.616,820.7,824.125,691.811
182.2937,499.375,418.693,396.979,428.177,469.24,577.128,703.813,809.275,964.501,927.49,943.251,834.799,834.162,853.374,792.48,806.532,867.591,774.724,725.007,780.521,715.354,602.598,550.351,556.713,592.787,656.681,690.501,760.355,842.352,823.596,840.194,884.247,842.853,861.108,861.1,857.913,775.625,813.307,718.021,732.823,740.76,661.872,699.187,649.725,522.499,606.51,706.749,691.201,704.838,671.626,729.52,713.468,773.409,711.276,704.993,740.479,724.646,769.402,762.649,826.287,863.213,821.319,885.499,928.645,938.648,825.404,838.806,792.753,844.146,823.892,842.9,685.087
