  179.3537,   81.3469,   81.3198,   81.3635,   81.3313,   81.3692,   81.3307,   81.3617,   81.3157,   81.2658,   81.2116,   81.2992,   81.3093,   81.2418,   81.1697,   81.2391,   81.2309,   81.2182,   81.2011,   81.1067,   81.0812,   81.0518,   81.0188,   81.0553,   81.2348,   81.2653,   81.2933,   81.3191,   81.4892,   81.4386,   81.3139,   81.4077,   81.3551,   81.3757,   81.4698,   81.5648,   81.5151,    81.467,   81.3479,   81.2312,   81.1903,   81.1524,   81.1179,     81.16,   81.2059,   81.1828,   81.1639,   81.1493,   81.1393,   81.1337,   81.2058,   81.2825,   81.2907,   81.3034,   81.3205,   81.3418,   81.2943,   81.3237,   81.2837,   81.2471,   81.2868,   81.2563,   81.2283,   81.2025,   81.1786,   81.2291,   81.2808,   81.2601,   81.3127,   81.3652,   81.3441,   81.3221,   81.2988
  179.3565,   81.2561,   81.3038,   81.2761,   81.3189,   81.3588,   81.3223,   81.2824,   81.2386,   81.1909,    81.212,   81.3018,    81.241,   81.1756,   81.1787,   81.1771,   81.2439,     81.16,   81.1447,   81.1249,   81.1009,   81.0729,    81.041,   81.0785,   81.1857,   81.2169,   81.2453,   81.3444,   81.3684,   81.3908,   81.3389,   81.3591,   81.3058,   81.3255,   81.4186,   81.5855,   81.5343,   81.4117,   81.2909,   81.1724,   81.1296,   81.0898,   81.1262,   81.0931,   81.1369,   81.1846,   81.1635,   81.1468,   81.0614,   81.1268,   81.1968,   81.1984,   81.2777,   81.2885,   81.3039,   81.3236,   81.2746,   81.3026,   81.2615,    81.224,   81.2628,   81.2317,   81.2032,   81.1772,   81.1532,   81.2039,   81.2558,   81.2356,   81.2889,   81.3423,   81.3222,   81.3015,   81.2795
  179.3593,   81.2559,   81.2335,   81.2088,   81.2545,   81.2972,   81.2635,   81.2261,   81.1849,   81.1395,   81.1628,   81.2546,   81.1956,   81.1319,   81.1363,   81.1359,   81.2036,   81.1203,   81.1054,   81.0858,   81.0617,   81.0332,   81.0007,   81.0373,   81.1435,   81.1733,   81.2001,   81.2244,   81.2464,   81.3397,   81.3584,   81.3031,   81.2472,   81.2641,   81.4275,   81.5184,   81.4644,   81.4118,   81.2881,   81.1667,    81.121,   81.0783,    81.039,   81.0763,   81.1176,   81.0899,   81.1397,   81.1209,   81.0337,   81.0975,   81.0931,   81.1666,   81.1719,   81.2552,   81.1971,   81.2167,   81.2408,   81.1962,   81.2287,    81.192,    81.232,   81.2022,   81.1754,   81.1511,   81.1291,    81.182,   81.1632,   81.2185,   81.2744,   81.2575,   81.3133,   81.2954,   81.2764
  179.3621,   81.2425,   81.2232,   81.2016,   81.2505,   81.2965,    81.266,   81.2319,   81.1938,   81.1515,   81.1048,   81.1996,   81.1433,   81.0822,   81.0891,   81.0909,   81.1606,   81.1522,   81.0658,   81.0475,   81.0244,   80.9967,   80.9647,   81.0015,   81.1076,    81.137,   81.1632,   81.1866,   81.2074,   81.2262,   81.3163,   81.2591,    81.201,   81.2156,   81.3764,   81.4646,   81.4808,   81.3522,   81.2254,   81.1008,   81.0519,    81.079,   81.0364,   81.0706,   81.1086,   81.0778,   81.1246,   81.1029,    81.013,   81.0741,   81.0672,   81.1385,   81.1418,   81.2233,   81.1636,   81.1819,    81.205,   81.1596,   81.1917,   81.1548,   81.1948,   81.1654,   81.1392,   81.1159,    81.095,   81.0763,   81.1323,   81.1164,   81.1745,    81.233,   81.2914,   81.2031,    81.187
  179.3649,    81.152,   81.2102,   81.1933,   81.2469,   81.2245,   81.2718,   81.2423,   81.2088,    81.171,   81.1286,   81.2275,   81.1752,   81.1177,    81.055,   81.1329,   81.1324,   81.1265,   81.0421,   81.0255,   81.0038,    80.977,   80.9455,   80.9825,   81.0882,    81.117,   81.1421,   81.1639,   81.1829,   81.1993,   81.2138,   81.2267,   81.1654,   81.2495,   81.4065,   81.4907,   81.4296,   81.3696,   81.2383,   81.1091,   81.0555,    81.078,   81.0307,   81.0601,   81.0936,   81.0584,   81.1008,    81.075,   80.9811,   81.0386,   81.1014,   81.0965,     81.17,    81.176,   81.1873,   81.2039,   81.2256,   81.1793,   81.1378,   81.1739,   81.2142,   81.1855,   81.0873,   81.0655,   81.0465,     81.03,   81.0886,   81.1488,   81.1371,   81.1991,   81.2613,   81.2501,   81.1651
  179.3677,   81.1468,   81.2066,   81.1912,   81.2464,   81.2255,   81.2013,   81.1734,   81.2145,   81.1781,   81.1371,   81.1643,   81.1133,    81.057,   81.0684,   81.0743,   81.1477,   81.0695,   81.0588,   80.9697,   80.9483,   80.9218,   80.8904,   80.9273,   81.0329,   81.0614,    81.086,   81.1073,   81.1256,   81.1413,   81.1548,   81.1667,   81.1773,   81.1871,   81.3428,   81.4988,   81.4362,   81.3748,    81.242,   81.1112,   81.0561,   81.0039,    80.955,    81.056,   81.0149,   81.0513,   81.0923,   81.0651,     80.97,   80.9532,   81.0149,   81.0821,   81.1548,   81.1599,   81.1706,   81.1867,    81.135,   81.1615,   81.1198,   81.0829,   81.1234,   81.0949,   81.0703,    81.049,   81.0307,    81.015,   81.0746,   81.0627,   81.1252,   81.1153,   81.1788,    81.169,   81.1585
  179.3705,   81.1192,   81.1052,   81.0894,   81.1444,   81.1966,   81.1726,   81.1452,   81.1869,   81.1515,   81.1115,     81.14,   81.0904,   81.0358,    81.049,   81.0568,   81.1323,   81.0563,   81.0479,   80.9611,   80.9422,   80.8452,   80.8893,   80.9288,   80.9639,   81.0678,   81.0219,   81.0455,   81.0661,   81.0839,   81.0995,   81.1133,   81.1257,   81.1372,   81.3674,   81.4515,     81.39,   81.3294,   81.1972,   81.0669,   81.0119,   80.9597,   80.9837,   81.0111,   81.0424,   81.0049,   81.0448,   81.0164,   80.9198,   80.9744,   81.0343,   81.0265,   81.0971,   81.1001,   81.1084,   81.1221,    81.141,    81.092,   81.1209,   81.0814,   81.1194,   81.0885,   81.0614,   80.9647,   80.9441,   80.9993,   81.0568,    81.043,   81.1037,   81.0922,   81.1543,   81.1432,   81.1317
  179.3733,    81.058,   81.0451,   81.1034,   81.0861,   81.1391,   81.1158,   81.0888,   81.1309,   81.0957,   81.0559,   81.0843,   81.0346,   80.9797,   80.9925,   81.0729,   81.0746,   81.0709,   80.9886,   80.9739,   80.8808,   80.8557,   80.8255,   80.8637,   80.9704,   80.9999,   81.0255,   80.9746,   80.9936,     81.01,   81.0971,   81.0363,   81.0472,   81.1304,   81.2861,    81.442,   81.3792,   81.3175,   81.1112,   81.0529,   80.9241,   80.9442,   80.8944,   80.9214,   80.9523,   80.9875,   80.9543,   80.9989,   80.9025,   80.8844,   80.9446,   81.0104,   81.0817,   81.0854,   81.0947,   81.1094,   81.1294,   81.0815,   81.0386,   81.0735,   81.1129,   81.0103,   80.9847,   80.9626,   80.9435,   80.9272,   80.9862,   80.9739,    81.036,    81.099,   81.0894,   81.0797,   81.0694
  179.3761,   81.0749,   81.0622,   81.1205,   81.1031,   81.1559,   81.1322,   81.1047,   81.1463,   81.1103,   81.0697,   81.0972,   81.0465,   80.9904,    81.002,    81.008,   81.0815,   81.0764,   80.9927,   80.9765,    80.882,   80.8553,   80.8236,   80.8603,   80.9656,   80.9937,   80.9449,   80.9657,   80.9835,   80.9987,   81.0117,    81.023,    81.033,   81.1154,   81.2705,   81.4258,   81.3626,   81.3006,   81.0941,   81.0359,   80.9801,   80.9274,   80.9511,   80.9785,    80.937,   80.9729,   81.0136,   80.9861,   80.8907,   80.9467,   80.9352,   81.0022,   81.0748,   81.0799,   81.0906,   81.1068,   81.1283,   81.0819,   81.0404,   81.0768,   81.0446,   81.0165,   80.9923,   80.8984,   80.8806,   80.9384,   80.9254,   80.9872,   80.9772,    81.041,    81.105,   81.0958,   81.0129
  179.3789,   80.9937,    81.054,   81.0393,   81.0951,    81.075,   81.0516,   81.0244,   81.0663,   81.0308,   80.9906,   81.0186,   81.0415,    80.986,   80.9252,   81.0049,   81.0791,   81.0016,   80.9185,   80.9031,   80.8823,   80.8564,   80.8254,   80.8628,   80.8957,   80.9244,   80.9493,   80.8977,    80.916,   81.0047,   81.0182,   81.0299,   80.9672,   81.1229,   81.2783,   81.3607,   81.3707,   81.2357,   81.1023,   80.9709,   80.9151,   80.8621,   80.8856,   80.9127,   80.9439,   80.9063,   80.9465,   80.9185,   80.8226,    80.878,   80.9389,   81.0053,   81.0042,   81.0086,   81.0186,    81.034,   81.0548,   81.0808,   81.0387,   81.0013,   81.0415,   81.0127,   80.9879,   80.8934,    80.875,   80.8593,   80.9189,   80.9803,   80.9699,   81.0334,   81.0972,   81.0879,   81.0048
  179.3817,62        ,   80.9652,   81.0259,   81.0117,   81.0683,   81.0492,   81.0269,   81.0742,   81.0446,   81.0108,   80.9725,   81.0024,   80.9544,   80.9012,   80.9157,   80.9978,   81.0014,   80.9994,   80.9189,   80.9059,   80.8146,    80.791,   80.7625,   80.8021,   80.9103,    80.868,   80.8949,   80.8451,   80.8651,   80.9553,   80.9701,   80.9829,   80.9943,   81.0776,   81.2335,   81.3162,   81.3263,   81.1911,   81.0574,   80.9254,   80.8688,    80.888,   80.8372,   80.8629,   80.8925,   80.8533,   80.8916,   80.8616,   80.8366,   80.8899,   80.8753,   80.9393,   81.0088,   81.0108,   81.0183,   81.0312,   81.0495,        81,   80.9555,   80.9889,   81.0269,    80.996,   80.8961,   80.8729,   80.7798,   80.8357,    80.894,   80.8811,   80.9429,   81.0057,   80.9959,   80.9862
  179.3845,   80.9627,   81.0235,   81.0096,   81.0664,   81.0474,   81.0254,   80.9999,   81.0435,     81.01,   80.9719,   81.0022,   80.9544,   80.9014,   80.9162,   80.9986,   81.0024,   81.0007,   80.9204,   80.9077,   80.8165,   80.7932,   80.7648,   80.8046,   80.9129,   80.8708,   80.8978,    80.848,   80.8681,   80.8853,   80.9731,   80.9129,   80.9242,   81.0806,   81.2363,    81.319,   81.3289,   81.1937,   81.0597,   80.9276,   80.8708,   80.8897,   80.8387,   80.8642,   80.8936,   80.8541,   80.8922,   80.8619,   80.8366,   80.8165,   80.8748,   80.9386,   81.0078,   81.0095,   81.0168,   81.0295,   81.0476,   80.9978,   80.9532,   80.9864,   81.0242,   80.9933,   80.8933,   80.8699,   80.7768,   80.8327,   80.8909,   80.8781,   80.9399,   80.9296,    80.993,   80.9835,   80.9735
  179.3873,   80.9587,   81.0179,   81.0022,   81.0574,   81.0369,   81.0134,   80.9865,   81.0289,   80.9211,   80.9551,   80.9844,   80.9359,   80.8822,   80.8965,   80.9786,   80.9822,   80.9804,   80.9003,   80.8878,   80.7971,   80.7743,   80.7466,   80.7873,   80.8966,   80.8556,   80.8837,   80.8353,   80.8568,   80.8755,   80.8919,   80.9064,   80.9194,   81.0044,    81.235,   81.3194,   81.2581,   81.1976,   80.9923,   80.9349,   80.8797,   80.8271,   80.8507,   80.8776,   80.9082,   80.8699,    80.909,   80.8066,   80.7821,   80.8357,   80.8945,   80.9586,   80.9549,   80.9567,   80.9638,   80.9763,   80.9939,   81.0167,   80.9713,   80.9307,   80.9675,   80.9355,   80.9073,   80.8096,   80.7881,   80.8424,    80.826,   80.8846,   80.8717,   80.9327,   80.9944,    80.983,   80.9713
  179.3901,   80.9604,   81.0157,   80.9961,   81.0474,   81.0231,   80.9959,   81.0385,   81.0044,   80.9665,   80.9244,    80.951,   80.8999,    80.844,   80.8564,   80.9368,   81.0121,   80.9363,   80.9285,   80.8427,    80.825,   80.7296,   80.7757,   80.8174,    80.855,   80.8156,   80.8458,   80.7997,   80.8237,   80.8452,   80.8646,   80.8823,   80.8988,   80.9874,   81.2217,   81.3099,   81.2524,   81.1228,   80.9945,    80.868,   80.8167,    80.841,   80.8682,   80.8986,   80.8596,   80.8976,   80.8666,   80.8401,    80.745,   80.8009,   80.8616,   80.9273,    80.925,   81.0008,   80.9356,   80.9483,   81.0391,   80.9884,   80.9423,   80.9736,   80.9361,   80.9023,   80.8722,   80.7722,   80.7481,   80.7997,   80.8533,   80.8356,   80.8923,   80.8767,   80.9347,   80.9195,   80.9039
  179.3929,   80.9025,   80.9565,   80.9355,   80.9854,   81.0326,   81.0038,   80.9716,   81.0089,   80.8961,   80.9253,   80.9501,   80.8972,   80.8396,   80.8502,   80.9289,   81.0027,   80.9253,   80.9161,   80.8288,   80.8099,   80.7864,   80.7584,   80.7992,    80.836,   80.7961,   80.8258,   80.7794,   80.8032,   80.8248,   80.8443,   80.8623,   80.8792,   80.9684,   81.2035,   81.2926,   81.2362,   81.1077,   80.9807,   80.8555,   80.8057,   80.8315,   80.8603,   80.8925,   80.8552,   80.8949,   80.8657,   80.7679,   80.7477,   80.8053,   80.8678,   80.8621,   80.9345,   80.9388,    80.948,   80.9622,   80.9811,   80.9316,   80.9596,   80.9188,    80.955,   80.9219,   80.8191,   80.7925,   80.7686,   80.7471,   80.8736,   80.8556,   80.8388,   80.8957,   80.9528,   80.9368,   80.9202
  179.3957,   80.9064,   80.9582,   80.9351,   80.9828,   81.0279,    80.997,   80.9628,   80.9981,   80.8835,   80.9108,   80.9339,   80.8795,   80.8205,   80.9029,   80.9805,   80.9802,    80.902,   80.8922,   80.8776,   80.7854,   80.7618,   80.7339,    80.775,   80.8124,   80.7731,   80.8036,   80.7582,   80.7833,   80.8062,   80.8272,   80.8468,   80.8654,   80.9565,   81.1204,   81.2845,   81.2302,   81.1038,   80.9789,   80.8559,   80.8082,   80.8362,    80.794,   80.8282,    80.866,   80.8345,   80.8802,    80.784,   80.7654,   80.7514,   80.8151,   80.8836,    80.957,   80.9621,   80.9719,   80.9865,   81.0057,   80.9562,    80.911,   80.9429,   80.9056,   80.8718,   80.8413,   80.7406,   80.7155,   80.7657,   80.8177,   80.7981,   80.8526,   80.8346,   80.8898,   80.8718,   80.9261
  179.3985,   80.9151,   80.9636,   80.9377,   80.9832,   80.9535,   80.9945,   80.9597,    80.922,    80.881,   80.8365,   80.8613,   80.8822,    80.826,   80.8387,   80.9201,   80.9972,   80.9237,   80.8459,   80.8368,   80.8234,   80.7327,   80.7111,   80.7587,   80.8026,   80.7699,   80.8071,   80.7683,   80.7269,   80.7561,   80.7834,   80.8091,   80.8334,   80.9299,   81.0989,   81.1947,   81.2177,   81.0951,   80.9005,   80.8533,   80.8079,   80.8375,   80.7965,   80.8313,    80.869,    80.837,   80.8084,   80.7836,   80.6896,   80.7458,   80.8062,   80.8709,   80.8669,   80.9404,   80.9451,   80.9543,   80.9677,   80.9122,   80.9338,   80.8862,   80.9154,    80.875,   80.8378,   80.7305,   80.6989,   80.7426,   80.7884,   80.7628,   80.8115,   80.7881,   80.8382,   80.8885,   80.8656
  179.4013,   80.8725,   80.9177,   80.8888,   80.9317,   80.9729,    80.939,   80.9029,   80.9372,   80.8227,   80.8511,   80.8764,    80.825,   80.8432,   80.8575,    80.941,   80.9475,   80.8769,   80.8754,   80.7968,   80.7872,   80.7007,   80.6835,   80.8087,   80.7843,   80.7566,   80.7257,    80.765,   80.7287,   80.7631,   80.7954,   80.7529,    80.782,   80.9562,   81.1297,   81.2297,   81.1835,   81.0646,   80.9464,   80.8291,   80.7863,   80.8182,    80.779,   80.8151,   80.7807,   80.7492,   80.7938,   80.6955,   80.6737,   80.7287,   80.7874,     80.85,   80.9166,   80.9141,   80.9156,   80.9212,   80.9307,   80.9442,   80.8883,   80.9092,   80.9337,   80.8883,   80.8461,   80.7337,    80.697,   80.7357,   80.7765,   80.7459,   80.7898,   80.8348,   80.8074,   80.8536,   80.8267
  179.4041,   80.8471,   80.8884,   80.8558,   80.8953,   80.9333,   80.8966,    80.858,   80.8902,   80.7738,   80.8008,    80.825,    80.773,   80.7908,   80.8053,   80.8894,   80.8968,   80.9006,   80.8276,   80.8241,   80.7439,   80.7332,    80.719,   80.7745,   80.8267,   80.8028,   80.7759,   80.7464,   80.7144,   80.7532,     80.79,   80.7521,   80.7858,   80.9645,   81.1425,   81.1738,   81.1319,    81.017,   80.9027,   80.7891,   80.7496,   80.7847,   80.7483,   80.7869,   80.7547,    80.725,    80.771,   80.6738,   80.6527,   80.7079,   80.7665,   80.8286,   80.8943,   80.8905,   80.8903,   80.8938,    80.901,   80.9117,   80.9259,   80.8704,   80.8913,   80.9152,   80.7959,   80.7524,   80.7114,   80.7456,   80.7818,   80.7467,    80.786,   80.8265,   80.8678,   80.8364,   80.8783
  179.4069,   80.8444,   80.8828,   80.9204,    80.884,   80.9193,     80.88,   80.9119,   80.8687,   80.8231,   80.7751,   80.7974,   80.8169,   80.8334,   80.8467,   80.8568,   80.9366,   80.8669,   80.8669,   80.7904,   80.7836,   80.7004,   80.6871,   80.7437,   80.7972,   80.7749,   80.7498,   80.7223,   80.6924,   80.7335,   80.7728,   80.7375,   80.7739,   80.8824,   81.0632,   81.1705,   81.1316,   81.0197,   80.9082,   80.7975,   80.7609,   80.7987,   80.7649,    80.733,   80.7763,   80.7487,   80.7967,   80.7013,   80.6819,   80.6654,   80.7982,   80.8612,   80.8545,   80.8511,   80.8511,   80.9276,   80.9343,   80.8714,   80.8847,   80.9012,   80.9207,     80.87,    80.822,   80.7035,   80.6603,   80.6922,    80.799,   80.7613,   80.7248,   80.7625,   80.8009,   80.8397,   80.8056
  179.4097,   80.8515,   80.8862,   80.9201,     80.88,   80.9117,   80.8687,   80.8971,   80.8505,   80.8017,   80.7506,   80.7701,   80.7868,   80.8008,   80.8119,    80.893,   80.8981,   80.9001,   80.8259,   80.8218,   80.7415,   80.6582,   80.7181,   80.7751,   80.7565,   80.8083,   80.7847,   80.7588,    80.731,   80.7744,   80.8162,   80.7836,    80.823,   80.9346,   81.1187,   81.1563,   81.1209,   81.0126,   80.9048,   80.7978,   80.7649,   80.7332,   80.7762,   80.7478,   80.7213,    80.697,   80.7482,   80.7287,   80.6389,    80.698,     80.76,   80.8249,   80.8929,   80.8909,    80.892,   80.8962,   80.9035,   80.9137,   80.9268,   80.8698,   80.8884,   80.9097,   80.7872,     80.74,   80.6948,   80.7244,   80.7557,   80.7882,   80.7489,   80.7834,   80.8915,   80.8539,   80.8893
  179.4125,   80.9158,    80.873,   80.9025,   80.9312,   80.8857,   80.9119,   80.8636,   80.8866,   80.7617,   80.7808,   80.7977,   80.7392,   80.7514,   80.8341,   80.8412,   80.8456,   80.8474,   80.7734,   80.7698,   80.6904,   80.6815,   80.6701,   80.7293,   80.7861,   80.7676,   80.7471,   80.7246,   80.7734,   80.7476,   80.7935,   80.7651,   80.8089,    80.925,   81.1136,   81.1559,    81.125,   81.0213,    80.845,   80.8154,   80.7868,   80.7592,    80.733,   80.7813,   80.6852,   80.7371,    80.718,   80.7011,   80.6134,   80.6743,   80.7377,   80.8037,   80.8723,   80.8706,   80.8715,   80.8751,   80.8814,   80.8903,   80.9018,   80.8426,   80.8588,   80.8773,   80.7517,   80.7011,   80.6523,   80.6781,   80.7784,   80.7337,    80.763,    80.793,   80.8235,   80.8544,   80.8852
  179.4153,   80.9046,   80.9315,   80.8847,   80.9103,   80.8618,   80.8853,   80.9075,   80.8551,   80.8011,   80.7453,   80.7606,   80.7739,   80.7851,   80.7941,   80.8738,   80.8782,   80.8801,   80.8066,   80.8039,   80.7256,   80.6451,   80.6354,   80.6965,   80.7555,   80.7395,   80.7947,    80.775,   80.7538,   80.7312,   80.7803,   80.7554,   80.8026,   80.9222,   81.1144,   81.1602,   81.1328,   81.0325,   80.8596,   80.8333,   80.7346,     80.71,   80.7596,   80.7374,   80.7168,   80.6977,   80.7535,   80.6651,   80.6518,   80.6406,   80.7778,   80.8441,   80.8398,   80.9109,   80.8383,   80.9141,   80.9193,   80.8537,   80.8634,   80.8754,   80.8894,   80.8324,   80.7772,   80.7238,   80.6719,   80.6945,   80.7184,   80.7434,   80.7692,   80.7958,   80.8228,     80.85,   80.8043
  179.4181,   80.9105,   80.9341,   80.8841,   80.9065,   80.8549,   80.8752,   80.8943,    80.839,   80.7822,   80.7237,   80.8096,   80.7475,   80.7565,   80.7636,   80.8416,   80.9176,   80.8453,   80.7709,   80.7675,   80.6889,   80.6082,   80.6718,   80.7334,   80.7201,   80.7781,   80.7615,   80.7434,   80.7239,   80.7764,   80.7547,   80.8052,   80.7819,   80.9043,   81.0993,   81.1481,   81.1238,   81.0267,   80.8569,   80.7608,   80.7384,    80.717,   80.6966,   80.7506,   80.7328,   80.7166,    80.702,   80.6892,   80.6052,   80.6692,   80.7352,   80.8033,   80.8734,   80.8727,    80.874,   80.8774,    80.883,   80.8905,    80.827,   80.8385,   80.8518,   80.8668,   80.7373,   80.6823,   80.7018,   80.7224,   80.7441,   80.7667,   80.7169,   80.7406,   80.8378,   80.7891,   80.8133
  179.4209,   80.8792,   80.8998,    80.847,   80.8668,   80.8859,   80.9044,   80.8488,   80.7922,   80.7345,   80.7485,   80.7612,   80.7724,    80.782,     80.79,   80.8693,   80.8738,   80.8035,   80.8045,   80.7305,   81.0201,   80.5773,   80.6442,   80.7094,   80.6998,   80.6887,   80.7492,   80.7352,   80.7199,   80.7766,   80.7591,   80.7407,   80.7946,    80.921,   81.0469,   81.0994,   81.0787,   80.9849,   80.8182,   80.7979,   80.7051,   80.6859,   80.6675,    80.723,   80.7066,   80.6912,   80.7503,   80.6645,   80.6534,   80.7168,   80.7819,   80.8487,   80.8441,   80.8414,   80.8404,   80.9144,    80.917,   80.8484,   80.8546,   80.8625,    80.872,   80.8101,   80.7496,   80.6905,   80.6327,   80.7222,   80.7397,   80.7581,   80.7041,   80.7239,   80.8172,   80.7647,   80.7854
  179.4237,    80.818,   80.8385,   80.8586,   80.8781,   80.8239,   80.8419,   80.7858,   80.8017,   80.7433,   80.6836,   80.6955,   80.7058,   80.7145,   80.7946,    80.873,   80.8765,   80.7321,   80.7321,   80.7302,   81.0187,   80.5749,   80.6407,   80.7049,   80.6944,   80.7555,    80.742,   80.7273,   80.7113,   80.7672,   80.8222,   80.7302,   80.7837,   80.9097,   81.1084,   81.1607,   81.0668,    80.973,   80.8064,   80.7863,   80.6937,   80.6749,   80.6569,   80.7129,   80.6971,   80.6824,   80.6691,   80.6572,   80.6469,   80.6381,   80.7042,   80.7719,   80.8414,   80.8397,   80.8398,   80.8417,   80.8454,   80.8509,   80.8581,   80.8669,   80.8774,   80.8164,   80.7568,   80.6985,   80.6414,   80.7316,   80.7496,   80.7685,   80.7151,   80.8083,   80.8288,   80.8495,   80.8704
  179.4265,   80.8628,   80.8839,   80.8317,   80.8523,   80.8723,   80.8186,   80.7641,   80.7818,   80.7253,   80.7406,   80.7546,   80.7672,   80.7783,   80.7877,   80.8686,   80.8746,   80.7327,   80.7351,   80.7357,   80.6614,   80.5853,   80.6534,   80.6467,   80.7114,   80.7014,   80.7628,   80.7497,   80.7352,   80.7924,   80.7755,   80.7575,   80.8117,   80.9381,    81.064,   81.1164,   81.0224,   80.9282,   80.8341,   80.7401,   80.7196,   80.6995,   80.6802,   80.7346,    80.644,   80.7005,   80.6851,    80.598,   80.5855,   80.6475,   80.7111,   80.7764,   80.8434,   80.8391,   80.8367,   80.8361,   80.8374,   80.8405,   80.8454,    80.852,   80.8604,   80.8705,    80.736,    80.676,   80.6175,   80.7064,   80.7233,   80.7413,   80.6871,   80.7798,      80.8,   80.8207,   80.7687
  179.4293,   80.8383,   80.8612,   80.8841,   80.8337,    80.856,   80.8048,   80.7528,    80.773,   80.7192,   80.7373,    80.754,   80.6963,   80.7831,   80.7953,   80.8057,   80.8143,   80.7479,   80.6796,   80.7555,   80.6832,    80.609,   80.6058,   80.6737,   80.7397,   80.7308,     80.72,   80.7075,   80.6934,   80.7509,   80.8069,   80.7886,   80.7692,   80.8949,   81.0928,    81.144,   81.0485,   80.9527,   80.7837,   80.7608,   80.6651,   80.7158,   80.6209,   80.6729,   80.6527,   80.7065,   80.6885,   80.5987,   80.5833,   80.6426,   80.7035,   80.7662,   80.8306,   80.8239,   80.8192,   80.8164,   80.8156,   80.8167,   80.8199,   80.8251,   80.8321,   80.8411,   80.7788,   80.7182,   80.6592,   80.6749,   80.6919,   80.7102,   80.7296,     80.75,   80.7712,   80.7932,   80.8156
  179.4321,    80.888,   80.9104,     80.86,   80.8825,   80.8319,   80.8539,   80.8024,   80.7502,   80.6971,   80.7161,    80.734,   80.7506,   80.7658,   80.7795,   80.7916,   80.8019,   80.7375,   80.6711,    80.749,   80.6788,   80.6066,   80.6786,   80.6756,   80.7437,   80.7368,   80.7281,   80.7176,   80.7053,   80.7646,   80.8223,   80.8056,   80.7876,   80.9146,   81.1137,   81.0928,   81.0712,    80.903,   80.8075,   80.7119,   80.6893,   80.6669,   80.6449,   80.6964,   80.6756,   80.6555,   80.7096,   80.6186,    80.602,   80.6599,   80.7193,   80.7803,    80.843,   80.8344,   80.8277,   80.8229,     80.82,   80.8191,   80.8202,   80.8232,   80.8282,    80.835,   80.7707,   80.7082,   80.6473,   80.6611,   80.7495,   80.6932,   80.7112,   80.7303,   80.8234,   80.7713,   80.7929
  179.4349,   80.8738,   80.8237,    80.847,   80.8703,   80.8936,   80.8435,    80.793,   80.7419,   80.6901,   80.7103,   80.7294,   80.7474,   80.7639,   80.7789,   80.7923,    80.804,   80.8139,   80.6758,    80.755,    80.686,    80.615,    80.615,   80.6861,   80.7551,   80.7491,   80.7411,   80.7313,   80.7196,   80.7793,   80.7643,   80.7478,    80.803,     80.93,   81.0559,   81.1078,   81.0859,   80.9172,   80.8212,   80.7249,   80.7015,   80.6052,   80.6552,   80.7057,   80.6838,   80.6626,   80.7154,   80.6232,   80.6053,   80.6618,   80.7199,   80.7795,   80.8409,    80.831,    80.823,   80.8169,   80.8128,   80.8108,   80.8107,   80.8127,   80.8898,   80.8228,   80.7577,   80.6945,    80.633,   80.7195,   80.7345,    80.751,   80.6958,   80.7149,   80.8082,   80.8293,   80.7782
  179.4377,   80.8378,    80.861,   80.8848,   80.8358,   80.8601,   80.8844,   80.8354,   80.7861,   80.7362,   80.7587,   80.7802,   80.7276,   80.7468,   80.7647,   80.8541,   80.7958,   80.8087,   80.7468,    80.683,   80.6902,   80.5492,   80.6254,   80.6994,   80.6982,    80.695,   80.6896,   80.6822,   80.7459,   80.7346,   80.7945,   80.7796,   80.7631,   80.8912,    81.091,   81.1435,   81.0488,   80.9533,   80.7839,   80.7602,    80.736,   80.6387,   80.6874,   80.7364,   80.6396,   80.6895,   80.7401,   80.6455,   80.6251,   80.6789,   80.7341,   80.7908,   80.7761,   80.8362,    80.825,   80.8158,   80.8086,   80.8034,   80.8003,   80.7994,   80.8736,   80.8038,   80.7361,   80.6705,   80.6799,   80.6912,   80.7043,   80.7192,   80.6627,   80.7537,   80.7731,   80.7936,   80.8153
  179.4405,    80.823,   80.8471,   80.8719,   80.8241,   80.8495,   80.8021,   80.7544,   80.7796,   80.7311,   80.7551,   80.7781,    80.727,   80.7478,   80.7672,   80.8582,   80.8744,   80.8157,   80.7552,   80.6927,   80.6281,   80.6344,   80.6386,   80.7136,   80.7133,   80.7108,    80.706,   80.6991,   80.6901,   80.7521,   80.7391,   80.7242,   80.7806,   80.9084,   81.1078,   81.0867,   81.0644,    80.968,   80.7978,    80.773,   80.7478,   80.6492,   80.6237,   80.6713,   80.6461,   80.6946,   80.6707,   80.6476,   80.6256,   80.6779,   80.7316,   80.7868,   80.8436,   80.8292,   80.8166,   80.8061,   80.7976,   80.7913,   80.7871,   80.8583,   80.8586,    80.788,   80.7928,   80.7266,   80.6626,   80.6736,   80.7597,   80.7016,   80.7182,   80.7365,   80.7563,   80.7774,   80.7997
