  174.9913,   80.8798
  174.9941,   80.8827
  174.9969,   80.8948
  174.9997,   80.8836
  175.0025,   80.9036
  175.0053,   80.9053
  175.0081,   80.9214
  175.0109,   80.9304
  175.0137,   80.8607
  175.0165,   80.9197
  175.0193,   80.9114
  175.0221,   80.8886
  175.0249,    80.897
  175.0277,   80.9576
  175.0305,   80.9589
  175.0333,     80.96
  175.0361,   80.9635
  175.0389,   80.9553
  175.0417,   80.9236
  175.0445,   80.9011
  175.0473,   80.9033
  175.0501,   80.9747
  175.0529,   80.9011
  175.0557,   80.9095
  175.0585,    80.912
  175.0613,     80.91
  175.0641,   80.8881
  175.0669,   80.8671
  175.0697,   80.8185
  175.0725,   80.8074
  175.0753,   80.8696
  175.0781,   80.8583
  175.0809,   80.8682
  175.0837,   80.9114
  175.0865,   80.8922
  175.0893,   80.8471
  175.0921,    80.901
  175.0949,   80.9571
  175.0977,   80.9455
  175.1005,     80.92
  175.1033,   80.9201
  175.1061,    80.936
  175.1089,   80.9149
  175.1117,   80.8814
  175.1145,     80.94
  175.1173,   80.9175
  175.1201,   80.9073
  175.1229,   80.9006
  175.1257,   80.9591
  175.1285,   80.9339
  175.1313,   80.9854
  175.1341,   80.9712
  175.1369,   80.9695
  175.1397,   80.9398
  175.1425,   80.9336
  175.1453,   80.9202
  175.1481,   80.9643
  175.1509,   80.8838
  175.1537,   80.9623
  175.1565,   80.9576
  175.1593,    80.948
  175.1621,   80.9109
  175.1649,   80.8858
  175.1677,   80.9287
  175.1705,   80.9175
  175.1733,   80.9625
  175.1761,   81.0297
  175.1789,   81.0337
  175.1817,    81.002
  175.1845,   80.9159
  175.1873,   80.9595
  175.1901,   80.9416
  175.1929,   80.9251
  175.1957,   80.8929
  175.1985,   80.8969
  175.2013,   80.8958
  175.2041,   80.8971
  175.2069,   80.9676
  175.2097,   80.9394
  175.2125,   80.9295
  175.2153,   80.9186
  175.2181,   80.8906
  175.2209,   80.9013
  175.2237,    80.899
  175.2265,   80.8893
  175.2293,   80.9588
  175.2321,   80.9325
  175.2349,   80.9749
  175.2377,   80.8876
  175.2405,   80.8891
  175.2433,   80.9686
  175.2461,   80.9382
  175.2489,    80.932
  175.2517,   80.9147
  175.2545,    80.926
  175.2573,   80.9256
  175.2601,   80.9209
  175.2629,   80.9201
  175.2657,   80.8461
  175.2685,   80.8448
  175.2713,   80.9075
  175.2741,    80.906
  175.2769,   80.9765
  175.2797,   81.0271
  175.2825,   80.9966
  175.2853,   80.9966
  175.2881,   80.9657
